Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1529901,94
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;31782,88
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1498119,06
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;1498119,06
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;770325
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;770325
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;770325
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.4.1.0.00.1.0 Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.1.0;729825
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;40500
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;40500
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;2163397,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2163397,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2163397,44
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1712095,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1712095,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1710354,56
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1709937,47
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;417,09
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;1741,2
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;1741,2
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;451301,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;451301,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;451301,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;433421,38
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;16536,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1344,2
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;36509721,16
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;35660131,16
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;294890,24
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;260579,14
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;108886,72
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;11774,14
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;1984,14
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;9790
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;97112,58
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;97112,58
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;151692,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;34311,1
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;34311,1
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;34311,1
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1203582,87
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1203582,87
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.2.1.0.04.0.0;1203582,87
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS;siconfi-cor_RO1.2.1.0.04.1.0;1203582,87
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;32824,05
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;32824,05
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;32824,05
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;32824,05
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;34128834
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;20278657,53
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;20278657,53
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;11405487,37
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;11399584,95
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;5902,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;195233,76
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;195233,76
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.0.0;3716366,86
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;868210,52
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;279890,16
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;5200
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;363641,6
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;85120,76
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;134358
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;4093359,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;3423970,48
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;3423970,48
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;3423970,48
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;3243002,62
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;148409,35
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;9554,33
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;23004,18
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;10426205,99
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;10426205,99
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;10426205,99
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;849590
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;849590
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;849590
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Receitas Brutas Realizadas;2.4.1.0.00.1.0 Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.1.0;849590
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;2961290,34
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2961290,34
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2961290,34
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2281097,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;2281097,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;2281097,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;2279916,69
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;1180,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;680193,23
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;680193,23
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;680193,23
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;648600,54
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;29681,88
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1910,81
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;69093139,31
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;61594085,98
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;988188,17
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;892813,98
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;716258,38
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;716258,38
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;716258,38
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;176555,6
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;28535,37
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;28535,37
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;148020,23
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;148020,23
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;91269,12
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;41852,96
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;41852,96
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;49416,16
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;49416,16
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;4105,07
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios;siconfi-cor_RO1.1.3.8.00.0.0;4105,07
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;3016747,2
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;2528972,99
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.2.1.0.04.0.0;2528972,99
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.2.1.0.04.2.0 - Contribuição do Servidor Ativo Civil para o RPPS;siconfi-cor_RO1.2.1.0.04.2.0;2528972,99
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;487774,21
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;27143,62
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;27143,62
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;27143,62
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;27143,62
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;2455843,81
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;2455843,81
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;2455843,81
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;54917276,38
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;27955474,52
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;27955474,52
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;18618514,65
Prefeitura Municipal de Cajueiro - AL;2701308;AL;21443;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;17099377,4
