Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;3719294,35
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;3714394,05
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;4900,3
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;5239,8
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;1258936,1
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;1258936,1
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;1174767,99
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;80375,81
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;3792,3
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;8417,67
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;8417,67
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;8417,67
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;8417,67
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;8417,67
Prefeitura Municipal de Murici - AL;2705507;AL;28462;Outras Deduções da Receita;1.2.1.0.29.08.00 - Contribuição de Servidor Ativo Militar;siconfi-cor_RO1.2.1.0.29.08.00;8417,67
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;42095256,87
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;40923693,77
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;578134,72
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;493556,28
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;237328,84
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;15480,46
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;213945,76
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;212714,68
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;1231,08
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;7902,62
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;256227,44
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;256227,44
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;84578,44
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;33776,17
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;50802,27
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;50802,27
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;878940,49
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;423002,51
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;423002,51
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;397862,85
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;25139,66
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;455937,98
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;876830,8
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;876830,8
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;365534,87
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;511295,93
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;663646,79
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.6.0.0.26.00.00 - Serviços de Fornecimento de Água;siconfi-cor_RO1.6.0.0.26.00.00;658474,22
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.6.0.0.48.00.00 - Serviços de Religamento de Água;siconfi-cor_RO1.6.0.0.48.00.00;5172,57
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;37897673,31
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;37750673,31
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;15968641,87
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;11576402,31
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;11571109,28
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;5293,03
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;127310,5
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;4035,28
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;123275,22
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;3099655,12
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;410572,11
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;675747,64
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;55977,58
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;22976,61
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;12952274,6
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;12731469,64
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;12519577,1
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;141199,66
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;42836,22
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;27856,66
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;74909,61
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;74909,61
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;65910,85
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.2.99.00.00 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.2.99.00.00;79984,5
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;8829756,84
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;7491700,41
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1338056,43
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;147000
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;147000
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.6.2.02.00.00;147000
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;28467,66
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;12282,37
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;12282,37
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos;siconfi-cor_RO1.9.1.1.99.00.00;12282,37
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;12687,77
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;12687,77
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;12687,77
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;3497,52
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;3497,52
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1075334,51
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1065620,81
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;1065620,81
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;1065620,81
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;45874,27
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;1019746,54
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.5.0.0.00.00.00 - Outras Receitas de Capital;siconfi-cor_RO2.5.0.0.00.00.00;9713,7
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;2.5.9.0.00.00.00 - Outras Receitas;siconfi-cor_RO2.5.9.0.00.00.00;9713,7
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;96228,59
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;96228,59
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;96228,59
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Receitas Brutas Realizadas;7.2.1.0.99.00.00 - Outras Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.99.00.00;96228,59
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;4570169,04
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;4570169,04
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;4570169,04
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;4570169,04
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2134765,24
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2123569,76
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2122511,18
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;1058,58
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;11195,48
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;2435403,8
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;2435403,8
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;2400807,93
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;27330,18
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;7265,69
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;123306,96
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;105181,42
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;105181,42
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;105181,42
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;105181,42
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;18125,54
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;18125,54
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;18125,54
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;18125,54
Prefeitura Municipal de Jequiá da Praia - AL;2703759;AL;11824;Outras Deduções da Receita;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;18125,54
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;40198629,98
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;37793850,35
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;1434937,79
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;1434937,79
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;760041,21
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;6185,11
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;753196,39
Prefeitura Municipal de Poço das Trincheiras - AL;2707206;AL;14535;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;753196,39
