Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;20.605 - Abastecimento;siconfi-cor_TotalDespesas;560701,89
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;22 - Indústria;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;22.122 - Administração Geral;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;21060
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;21060
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;6478,36
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;6478,36
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;39587,91
Prefeitura Municipal de Murici - AL;2705507;AL;28579;Inscrição de Restos a Pagar Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;39587,91
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;20754381,72
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3598603,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2864962,89
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;733640,87
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;864619,3
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;69403,75
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;524854,91
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;270360,64
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4232099,26
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1399265,15
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;355007,92
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;44721,83
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2433104,36
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;7628714,82
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5798242,45
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;712259,21
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;160148
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;958065,16
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;20754381,72
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3598603,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2864962,89
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;733640,87
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;864619,3
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;69403,75
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;524854,91
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;270360,64
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;4232099,26
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1399265,15
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;355007,92
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;44721,83
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2433104,36
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;7628714,82
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5798242,45
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;712259,21
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;160148
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;958065,16
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;20754381,72
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;779101,1
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3598603,76
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;2864962,89
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;733640,87
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;864619,3
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;69403,75
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;524854,91
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;270360,64
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;4232099,26
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1399265,15
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;355007,92
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;44721,83
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2433104,36
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;7628714,82
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5798242,45
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;712259,21
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;160148
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;958065,16
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;384765,4
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2446979,55
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;65063
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;615321,68
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;28586
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Olho d'Água Grande - AL;2705903;AL;5187;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;110527,85
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;33309202,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;9729164,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9266805,86
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;462358,97
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;789154,54
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;8425,07
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;306335,15
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;474394,32
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2763849,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2763849,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;5961980,22
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3360766,8
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;13195,8
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;5560,6
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2582457,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;12426679,63
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;12100599,91
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;326079,72
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;127260
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;127260
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;402529,26
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;402529,26
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;11078,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;11078,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;2163
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;2163
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;530
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;530
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;78366,18
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;78366,18
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;33309202,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;9729164,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9266805,86
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;462358,97
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;789154,54
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;8425,07
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;306335,15
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;474394,32
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2763849,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2763849,42
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;5961980,22
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3360766,8
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;13195,8
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;5560,6
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;2582457,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;12426679,63
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;12100599,91
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;326079,72
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;127260
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;127260
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;402529,26
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;402529,26
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;11078,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;11078,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;2163
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;2163
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;530
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;530
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;78366,18
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;78366,18
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;33309202,02
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1016446,11
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;9729164,83
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9266805,86
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;462358,97
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;789154,54
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;8425,07
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;306335,15
Prefeitura Municipal de Novo Lino - AL;2705606;AL;12735;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;474394,32
