Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;1114,96
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;90501,65
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;200168,88
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;243742,11
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2210471,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2210471,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;3611299,79
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2944284,4
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;436635,14
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;158493,38
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;71886,87
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;6828458,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4967053,8
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;20330,06
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;25017,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;7550,25
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1808507,04
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;959091,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;105567,29
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1540
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;851983,76
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;444946,53
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;444946,53
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;236906,65
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;7000
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;27.813 - Lazer;siconfi-cor_TotalDespesas;140868,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;89038,15
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Empenhadas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;16544899,85
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;02 - Judiciária;siconfi-cor_TotalDespesas;286
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;02.999 - Demais Subfunções Judiciária;siconfi-cor_TotalDespesas;286
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;3039596,93
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1680854,43
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1358742,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;527243,33
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;4047,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;1114,96
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;89901,65
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;191885,31
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;240294,36
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2046609,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2046609,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;3294324,54
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2645882,14
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;420313,61
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;156241,92
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;71886,87
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;5959922,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4961179,54
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;18447,36
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;25017,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;7550,25
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;947728,14
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;910281,97
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;68127,47
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1540
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;840614,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;426942,64
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;426942,64
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;236686,34
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;7000
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;140868,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;88817,84
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Liquidadas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;16504532,21
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;02 - Judiciária;siconfi-cor_TotalDespesas;286
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;02.999 - Demais Subfunções Judiciária;siconfi-cor_TotalDespesas;286
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;3026786,12
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1668067,27
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1358718,85
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;519260,43
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;4047,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;1114,96
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;89901,65
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;183904,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;240292,36
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;2046609,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2046609,41
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;3292237,74
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2643795,34
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;420313,61
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;156241,92
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;71886,87
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;5951364,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;4952621,49
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;18447,36
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;25017,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;7550,25
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;947728,14
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;26445,55
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;906352,89
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;68127,47
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1540
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;836685,42
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;426942,64
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;426942,64
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;231686,34
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;140868,5
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;88817,84
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Despesas Pagas;28.841 - Refinanciamento da Dívida Interna;siconfi-cor_TotalDespesas;76560,59
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;40367,64
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;12810,81
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;12787,16
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;23,65
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;7982,9
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;7980,9
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;2
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;2086,8
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2086,8
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;8558,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8558,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3929,08
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;3929,08
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;1503657,05
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;71839,34
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;64613,44
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;7225,9
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;15411,32
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;3080
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;600
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;8283,57
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;3447,75
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;163862
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;163862
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;316975,25
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;298402,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;16321,53
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;2251,46
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;868535,86
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5874,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;1882,7
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;860778,9
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;48809,08
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;37439,82
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;11369,26
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;18003,89
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;18003,89
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;220,31
Prefeitura Municipal de Chã Preta - AL;2701902;AL;7417;Inscrição de RP Processados;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;220,31
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;25370842,75
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;641849,44
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;641849,44
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;33000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;03.091 - Defesa da Ordem Jurídica;siconfi-cor_TotalDespesas;33000
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;2172933,25
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1955219,3
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;217713,95
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;561923,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;561923,6
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;1206727,33
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;1206727,33
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4379498,81
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3952918,59
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;221941,8
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;113810,06
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;83228,36
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7600
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;10043111,53
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6807983,52
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;2893503,39
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;104834
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;236790,62
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;751228,81
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;32331,14
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;718897,67
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;5473410,98
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;8253;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;5473410,98
