Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;7786;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;36899,45
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;7786;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;11944,49
Prefeitura Municipal de Porto de Pedras - AL;2707404;AL;7786;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;3446524,1
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;22960348,33
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;22956873,33
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;321838,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;318668,4
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;227612,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.3.01.0.0 - Imposto sobre a Renda de Pessoa Física - IRPF;siconfi-cor_RO1.1.1.3.01.0.0;227612,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;91055,54
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;38768,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;15048,28
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;23720,71
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;52286,55
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;52286,55
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;3170,46
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;3170,46
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.8.02.0.0;3170,46
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.1.2.8.02.9.0 - Taxas pela Prestação de Serviços - Outras;siconfi-cor_RO1.1.2.8.02.9.0;3170,46
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1089514,31
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1010449,12
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuição para o Plano de Seguridade Social do Servidor Público - CPSSS;siconfi-cor_RO1.2.1.5.00.0.0;1010449,12
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - CPSSS - Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;1010449,12
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - CPSSS - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;1010449,12
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;79065,19
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;237639,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;237639,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;237639,86
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;8818,43
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;228821,43
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;21271050,64
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;17119895,53
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;17119895,53
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;9708228,07
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;8900495,17
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;400570,57
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;401424,59
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;5737,74
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;145508,65
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;2293,37
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;143215,28
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;1893874,96
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;922949,69
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;174461,64
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;60850,84
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;37476
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;698136,79
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;99971,64
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;42044,04
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;1260
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;56667,6
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;466630,62
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;240991,62
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.13.0.0 - Transferências Decorrentes de Decisão Judicial (precatórios) Relativas ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério ¿ FUNDEF;siconfi-cor_RO1.7.1.8.13.0.0;3566260,09
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;998429,88
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2504152,67
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;2504152,67
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;2308867,13
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;2240860,71
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;56929,9
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;4799,14
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;6277,38
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;10681,65
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;10681,65
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;140089,89
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.07.0.0 Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;36000
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;8514
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.8.10.2.0;8514
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;1647002,44
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;1647002,44
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;1647002,44
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;36829,66
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;28536,27
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;28536,27
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;8293,39
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;8293,39
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;7837,16
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;456,23
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;2.4.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO2.4.1.8.03.2.0;3475
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;928992,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;928992,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;928992,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;928992,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuição para o Plano de Seguridade Social do Servidor Público - CPSSS;siconfi-cor_RI7.2.1.5.00.0.0;928992,99
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - CPSSS Patronal;siconfi-cor_RI7.2.1.5.02.0.0;699538,85
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - CPSSS Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.1.0;699538,85
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;7.2.1.5.03.0.0 - CPSSS - Parcelamentos;siconfi-cor_RI7.2.1.5.03.0.0;229454,14
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;23889341,32
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;2241964,16
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2241964,16
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2241964,16
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1781446,26
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1781446,26
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1781446,26
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1780298,73
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;1147,53
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;460517,9
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;460517,9
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;460517,9
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;448172,14
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;11385,94
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;959,82
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2241964,16
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;54395,03
Prefeitura Municipal de Pindoba - AL;2707008;AL;2908;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;54395,03
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;50377102,1
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;49705602,1
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1401848,4
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1377509,75
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;698087,97
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;698087,97
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;698087,97
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;679421,78
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;16780,73
Prefeitura Municipal de Senador Rui Palmeira - AL;2708956;AL;13870;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;16611,98
