Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - AL;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;10120
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;31822,11
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;117112,2
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;22673,51
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;37537,62
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;49859,36
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;7041,71
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;287241,67
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;287241,67
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;1186608,48
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;481984,53
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;182127,39
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1700
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;29267,74
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;51512,68
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;440016,14
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;2454865,39
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;2381309,82
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;67438,69
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;6116,88
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;287749,66
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;235395
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;52354,66
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;913421,52
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;66704,26
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;846717,26
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;99663,85
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;56000
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;43663,85
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;293074,49
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;26.781 - Transporte Aéreo;siconfi-cor_TotalDespesas;205865,21
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;87209,28
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;28075,6
Prefeitura Municipal de Inhapi - AL;2703304;AL;18378;Inscrição de Restos a Pagar Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;28075,6
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;58866452,73
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1799891,5
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1799891,5
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;12485875,66
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10829422,88
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1643762,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;12689,91
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2074157,79
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;88222,89
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1985934,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;13769965,73
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3968898,43
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6009457,88
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;3791609,42
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;21025700,5
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;19093832,34
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1355920,98
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;144512,08
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;431435,1
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;596358,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;596358,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2806756,61
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1268597,15
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1538159,46
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;727653,93
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;727653,93
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;828131,44
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;42099,84
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Empenhadas;27.813 - Lazer;siconfi-cor_TotalDespesas;786031,6
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;58377397,15
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1794097,18
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1794097,18
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;12414036,21
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10762083,43
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1639262,87
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;12689,91
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2016004,75
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;88222,89
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1927781,86
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;13763204,83
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3968898,43
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6008492,58
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;3785813,82
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;21022686,56
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;19092330,4
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1355920,98
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;144512,08
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;429923,1
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;596358,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;596358,95
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2797350,54
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1268597,15
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1528753,39
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;675253,93
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;675253,93
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;546443,58
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;42099,84
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;504343,74
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;55053833,75
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1794097,18
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1794097,18
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;12280424,25
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10629515,15
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1638219,19
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;12689,91
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1940945,39
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;80814,89
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1860130,5
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2751960,62
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;13470754,89
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;3875787,83
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;5848303,89
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;3746663,17
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;18690236,71
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;16924822,36
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1214886,8
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;120604,75
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;429922,8
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;418703,16
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;418703,16
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;2512126,15
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1038266,03
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1473860,12
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;648141,82
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;648141,82
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;546443,58
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;42099,84
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;504343,74
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;3323563,4
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;133611,96
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;132568,28
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1043,68
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;75059,36
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;7408
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;67651,36
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;292449,94
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;93110,6
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;160188,69
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;39150,65
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;2332449,85
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;2167508,04
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;141034,18
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;23907,33
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;0,3
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;177655,79
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;177655,79
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;285224,39
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;230331,12
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;54893,27
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;27112,11
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;27112,11
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;489055,58
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;5794,32
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5794,32
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;71839,45
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;67339,45
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;4500
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;58153,04
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;58153,04
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;6760,9
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;965,3
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;5795,6
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;3013,94
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;1501,94
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1512
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;9406,07
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;9406,07
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;52400
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;52400
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;281687,86
Prefeitura Municipal de Batalha - AL;2700706;AL;18455;Inscrição de Restos a Pagar Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;281687,86
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;61987858,9
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1644730,05
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1644730,05
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;6655825,28
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5447074,92
Prefeitura Municipal de Lagoa da Canoa - AL;2704104;AL;17934;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1176744,38
